2.82702947845805,246.919
2.8328344671201813,246.959
2.838639455782313,247.015
2.8444444444444446,247.126
2.850249433106576,247.234
2.8560544217687074,247.782
2.861859410430839,247.872
2.8676643990929707,248.349
2.8734693877551023,248.686
2.8792743764172335,248.85
2.885079365079365,249.422
2.8908843537414968,249.273
2.896689342403628,249.263
2.9024943310657596,248.081
2.9082993197278912,247.692
2.914104308390023,248.233
2.919909297052154,248.951
2.9257142857142857,251.271
2.9315192743764173,252.276
2.937324263038549,253.285
2.94312925170068,253.78
2.948934240362812,254.912
2.9547392290249435,255.367
2.960544217687075,256.521
2.9663492063492063,257.779
2.972154195011338,259.206
2.9779591836734696,260.644
2.9837641723356008,262.54
2.9895691609977324,264.474
2.995374149659864,266.773
3.0011791383219957,268.453
3.006984126984127,270.739
3.0127891156462585,272.272
3.01859410430839,273.966
3.024399092970522,276.511
3.030204081632653,281.075
3.0360090702947846,282.143
3.0418140589569163,281.44
3.047619047619048,281.053
3.053424036281179,280.186
3.0592290249433107,279.94
3.0650340136054424,280.157
3.0708390022675736,279.86
3.076643990929705,279.427
3.082448979591837,279.163
3.0882539682539685,278.762
3.0940589569160997,278.584
3.0998639455782313,278.332
3.105668934240363,278.145
3.1114739229024946,278.119
3.1172789115646258,277.746
3.1230839002267574,277.349
3.128888888888889,277.132
3.1346938775510207,276.716
3.140498866213152,276.566
3.1463038548752835,276.864
3.152108843537415,276.565
3.1579138321995464,276.706
3.163718820861678,277.069
3.1695238095238096,276.959
3.1753287981859413,277.778
3.1811337868480725,278.18
3.186938775510204,278.143
3.1927437641723357,277.618
3.1985487528344674,276.072
3.2043537414965986,273.337
3.21015873015873,269.675
3.215963718820862,266.826
3.221768707482993,266.167
3.2275736961451247,0.0
3.2333786848072563,0.0
3.239183673469388,0.0
3.244988662131519,0.0
3.250793650793651,0.0
3.2565986394557824,0.0
3.262403628117914,0.0
3.2682086167800453,0.0
3.274013605442177,0.0
3.2798185941043085,0.0
3.28562358276644,0.0
3.2914285714285714,0.0
3.297233560090703,0.0
3.3030385487528346,0.0
3.308843537414966,0.0
3.3146485260770975,0.0
3.320453514739229,0.0
3.3262585034013608,0.0
3.332063492063492,0.0
3.3378684807256236,0.0
3.3436734693877552,0.0
3.349478458049887,208.693
3.355283446712018,205.326
3.3610884353741497,202.142
3.3668934240362813,199.962
3.372698412698413,199.581
3.378503401360544,199.319
3.384308390022676,199.767
3.3901133786848074,200.413
3.3959183673469386,200.73
3.4017233560090703,201.169
3.407528344671202,202.059
3.4133333333333336,202.962
3.4191383219954647,203.621
3.4249433106575964,204.19
3.430748299319728,204.56
3.4365532879818597,204.918
3.442358276643991,205.278
3.4481632653061225,205.646
3.453968253968254,205.951
3.4597732426303858,206.271
3.465578231292517,206.445
3.4713832199546486,206.603
3.4771882086167802,206.735
3.4829931972789114,206.648
3.488798185941043,206.794
3.4946031746031747,207.06
3.5004081632653063,207.361
3.5062131519274375,207.793
3.512018140589569,208.091
3.517823129251701,208.329
3.5236281179138325,208.745
3.5294331065759637,209.034
3.5352380952380953,209.373
3.541043083900227,209.559
3.5468480725623586,209.589
3.5526530612244898,209.497
3.5584580498866214,209.172
3.564263038548753,208.683
3.5700680272108842,208.237
3.575873015873016,207.723
3.5816780045351475,207.142
3.587482993197279,206.835
3.5932879818594103,206.741
3.599092970521542,207.016
3.6048979591836736,207.411
3.6107029478458053,208.001
3.6165079365079364,208.67
3.622312925170068,209.168
3.6281179138321997,209.718
3.633922902494331,210.286
3.6397278911564626,210.822
3.645532879818594,211.057
3.651337868480726,210.976
3.657142857142857,210.676
3.6629478458049887,209.827
3.6687528344671203,208.343
3.674557823129252,206.47
3.680362811791383,204.483
3.6861678004535148,207.649
3.6919727891156464,208.543
3.697777777777778,0.0
3.7035827664399092,0.0
3.709387755102041,0.0
3.7151927437641725,0.0
3.7209977324263037,0.0
3.7268027210884354,0.0
3.732607709750567,0.0
3.7384126984126986,0.0
3.74421768707483,0.0
3.7500226757369615,0.0
3.755827664399093,0.0
3.7616326530612247,0.0
3.767437641723356,0.0
3.7732426303854876,0.0
3.779047619047619,0.0
3.784852607709751,0.0
3.790657596371882,0.0
3.7964625850340137,0.0
3.8022675736961453,0.0
3.8080725623582765,0.0
3.813877551020408,0.0
3.81968253968254,0.0
3.8254875283446714,0.0
3.8312925170068026,0.0
3.8370975056689343,0.0
3.842902494331066,0.0
3.8487074829931975,0.0
3.8545124716553287,0.0
3.8603174603174604,0.0
3.866122448979592,0.0
3.8719274376417236,0.0
3.877732426303855,0.0
3.8835374149659865,274.814
3.889342403628118,273.158
3.8951473922902493,273.415
3.900952380952381,273.893
3.9067573696145126,274.417
3.9125623582766442,275.174
3.9183673469387754,275.689
3.924172335600907,275.889
3.9299773242630387,276.156
3.9357823129251703,276.144
3.9415873015873015,275.924
3.947392290249433,275.568
3.953197278911565,274.831
3.9590022675736964,274.228
3.9648072562358276,273.811
3.9706122448979593,273.392
3.976417233560091,273.195
3.982222222222222,273.162
3.9880272108843537,273.428
3.9938321995464854,273.777
3.999637188208617,274.011
4.005442176870749,274.008
4.01124716553288,274.044
4.017052154195011,273.864
4.022857142857143,273.887
4.028662131519274,273.702
4.034467120181406,273.414
4.040272108843538,273.292
4.046077097505669,273.245
4.051882086167801,273.255
4.057687074829932,273.235
4.063492063492063,273.341
4.069297052154195,273.232
4.0751020408163265,273.238
4.080907029478458,273.443
4.08671201814059,273.817
4.092517006802721,274.301
4.098321995464853,274.704
4.104126984126984,274.865
4.1099319727891155,274.765
4.115736961451248,274.495
4.121541950113379,274.131
4.12734693877551,273.75
4.133151927437642,273.469
4.138956916099773,273.324
4.144761904761904,273.612
4.1505668934240365,274.026
4.156371882086168,274.635
4.1621768707483,275.224
4.167981859410431,275.694
4.173786848072562,276.057
4.179591836734694,276.498
4.1853968253968254,276.69
4.191201814058957,276.736
4.197006802721089,276.655
4.20281179138322,276.509
4.208616780045352,276.427
4.214421768707483,276.244
4.220226757369614,276.319
4.2260317460317465,276.382
4.231836734693878,276.56
4.237641723356009,276.708
4.243446712018141,276.975
4.249251700680272,277.002
4.255056689342403,277.107
4.260861678004535,276.954
4.266666666666667,276.729
4.272471655328799,276.509
4.27827664399093,276.21
4.284081632653061,276.042
4.289886621315193,275.867
4.295691609977324,275.537
4.3014965986394555,274.829
4.307301587301588,274.308
4.313106575963719,273.662
4.31891156462585,272.912
4.324716553287982,272.572
4.330521541950113,272.163
4.336326530612245,271.802
4.342131519274377,272.056
4.347936507936508,272.496
4.35374149659864,272.924
4.359546485260771,273.699
4.365351473922902,274.4
4.371156462585034,275.292
4.3769614512471655,276.341
4.382766439909297,277.458
4.388571428571429,278.601
4.39437641723356,279.654
4.400181405895692,281.016
4.405986394557823,282.307
4.4117913832199545,283.497
4.4175963718820865,284.38
4.423401360544218,284.503
4.429206349206349,284.478
4.435011337868481,283.912
4.440816326530612,282.828
4.446621315192744,282.184
4.4524263038548755,281.092
4.458231292517007,280.262
4.464036281179139,279.493
4.46984126984127,278.671
4.475646258503401,278.117
4.481451247165533,277.449
4.487256235827664,277.203
4.493061224489796,277.081
4.498866213151928,276.972
4.504671201814059,277.162
4.510476190476191,277.274
4.516281179138322,277.518
4.522086167800453,277.737
4.527891156462585,277.895
4.533696145124717,278.354
4.539501133786848,278.425
4.54530612244898,278.401
4.551111111111111,278.082
4.556916099773242,277.819
4.562721088435374,277.399
4.568526077097506,277.264
4.574331065759638,277.054
4.580136054421769,276.905
4.5859410430839,277.084
4.591746031746032,277.393
4.597551020408163,277.895
4.6033560090702945,277.827
4.609160997732427,277.565
4.614965986394558,276.259
4.62077097505669,274.433
4.626575963718821,271.5
4.632380952380952,0.0
4.638185941043084,0.0
4.6439909297052155,0.0
4.649795918367347,0.0
4.655600907029479,0.0
4.66140589569161,0.0
4.667210884353741,0.0
4.673015873015873,0.0
4.6788208616780045,0.0
4.684625850340137,0.0
4.690430839002268,0.0
4.696235827664399,0.0
4.702040816326531,0.0
4.707845804988662,0.0
4.713650793650793,0.0
4.7194557823129255,0.0
4.725260770975057,0.0
4.731065759637188,0.0
4.73687074829932,0.0
4.742675736961451,0.0
4.748480725623583,0.0
4.7542857142857144,0.0
4.760090702947846,0.0
4.765895691609978,235.868
4.771700680272109,232.426
4.77750566893424,230.866
4.783310657596372,228.941
4.789115646258503,228.303
4.794920634920635,228.828
4.800725623582767,229.66
4.806530612244898,230.709
4.81233560090703,231.67
4.818140589569161,232.914
4.823945578231292,234.784
4.829750566893424,236.883
4.835555555555556,238.839
4.841360544217687,240.782
4.847165532879819,242.479
4.85297052154195,243.779
4.858775510204082,245.343
4.864580498866213,246.84
4.8703854875283445,247.724
4.876190476190477,248.181
4.881995464852608,247.741
4.887800453514739,247.43
4.893605442176871,247.127
4.899410430839002,247.106
4.9052154195011335,247.07
4.911020408163266,247.053
4.916825396825397,247.081
4.922630385487529,246.998
4.92843537414966,246.886
4.934240362811791,246.598
4.940045351473923,246.22
4.9458503401360545,245.464
4.951655328798186,244.942
4.957460317460318,244.12
4.963265306122449,243.41
4.96907029478458,247.953
4.974875283446712,253.107
4.9806802721088435,254.779
4.9864852607709755,254.562
4.992290249433107,253.568
4.998095238095238,252.12
5.00390022675737,250.93
5.009705215419501,250.098
5.015510204081632,249.894
5.0213151927437645,249.76
5.027120181405896,249.557
5.032925170068028,249.495
5.038730158730159,249.575
5.04453514739229,249.666
5.050340136054422,249.482
5.056145124716553,249.342
5.061950113378685,249.182
5.067755102040817,248.937
5.073560090702948,248.897
5.079365079365079,248.761
5.085170068027211,248.469
5.090975056689342,248.512
5.096780045351474,248.639
5.102585034013606,249.024
5.108390022675737,249.49
5.114195011337869,250.151
5.12,250.491
5.125804988662131,250.888
5.131609977324263,251.211
5.137414965986395,251.488
5.143219954648526,251.59
5.149024943310658,251.551
5.154829931972789,251.484
5.160634920634921,251.297
5.166439909297052,251.004
5.1722448979591835,250.704
5.178049886621316,250.279
5.183854875283447,250.022
5.189659863945578,249.419
5.19546485260771,249.051
5.201269841269841,248.415
5.2070748299319725,248.163
5.2128798185941045,247.995
5.218684807256236,247.805
5.224489795918368,247.678
5.230294784580499,247.246
5.23609977324263,247.127
5.241904761904762,246.998
5.2477097505668935,247.014
5.253514739229025,247.083
5.259319727891157,247.047
5.265124716553288,247.3
5.27092970521542,247.555
5.276734693877551,248.049
5.282539682539682,248.582
5.2883446712018145,248.987
5.294149659863946,249.513
5.299954648526077,249.909
5.305759637188209,250.233
5.31156462585034,250.299
5.317369614512471,250.183
5.3231746031746034,249.501
5.328979591836735,248.834
5.334784580498867,247.382
5.340589569160998,245.977
5.346394557823129,0.0
5.352199546485261,0.0
5.358004535147392,0.0
5.363809523809524,0.0
5.369614512471656,0.0
5.375419501133787,0.0
5.381224489795918,0.0
5.38702947845805,0.0
5.392834467120181,0.0
5.398639455782313,0.0
5.404444444444445,0.0
5.410249433106576,0.0
5.416054421768708,0.0
5.421859410430839,0.0
5.42766439909297,0.0
5.433469387755102,0.0
5.4392743764172335,0.0
5.445079365079366,240.926
5.450884353741497,242.283
5.456689342403628,243.199
5.46249433106576,243.723
5.468299319727891,243.507
5.4741043083900225,243.771
5.479909297052155,243.706
5.485714285714286,243.361
5.491519274376417,243.38
5.497324263038549,243.029
5.50312925170068,242.574
5.508934240362812,242.685
5.5147392290249435,242.543
5.520544217687075,242.524
5.526349206349207,242.58
5.532154195011338,242.424
5.537959183673469,242.326
5.543764172335601,242.132
5.5495691609977325,241.972
5.555374149659864,241.667
5.561179138321996,241.068
5.566984126984127,240.192
5.572789115646259,239.391
5.57859410430839,238.634
5.584399092970521,238.195
5.5902040816326535,237.876
5.596009070294785,237.624
5.601814058956916,237.533
5.607619047619048,237.715
5.613424036281179,237.769
5.61922902494331,237.98
5.625034013605442,238.393
5.630839002267574,238.68
5.636643990929706,239.187
5.642448979591837,239.276
5.648253968253968,239.2
5.6540589569161,239.016
5.659863945578231,238.751
5.6656689342403626,238.751
5.671473922902495,238.793
5.677278911564626,238.452
5.683083900226758,238.249
5.688888888888889,237.574
5.69469387755102,236.537
5.700498866213152,235.551
5.706303854875284,234.043
5.712108843537415,231.755
5.717913832199547,229.685
5.723718820861678,226.583
5.729523809523809,223.592
5.735328798185941,221.311
5.7411337868480725,218.224
5.746938775510205,214.943
5.752743764172336,212.605
5.758548752834467,210.684
5.764353741496599,209.115
5.77015873015873,207.402
5.7759637188208615,206.0
5.7817687074829935,204.789
5.787573696145125,204.109
5.793378684807256,203.986
5.799183673469388,203.776
5.804988662131519,204.268
5.810793650793651,204.489
5.8165986394557825,204.475
5.822403628117914,204.39
5.828208616780046,204.181
5.834013605442177,203.864
5.839818594104308,204.014
5.84562358276644,204.713
5.851428571428571,205.077
5.8572335600907035,205.746
5.863038548752835,206.296
5.868843537414966,206.4
5.874648526077098,206.778
5.880453514739229,207.211
5.88625850340136,207.553
5.8920634920634924,207.981
5.897868480725624,208.269
5.903673469387755,208.546
5.909478458049887,209.091
5.915283446712018,210.518
5.92108843537415,212.933
5.926893424036281,214.425
5.932698412698413,215.41
5.938503401360545,215.635
5.944308390022676,215.544
5.950113378684807,215.554
5.955918367346939,215.522
5.96172335600907,215.311
5.9675283446712015,215.171
5.973333333333334,214.967
5.979138321995465,214.458
5.984943310657597,214.136
5.990748299319728,213.653
5.996553287981859,213.226
6.002358276643991,212.827
6.0081632653061225,212.303
6.013968253968254,211.82
6.019773242630386,211.356
6.025578231292517,211.254
6.031383219954648,210.902
6.03718820861678,210.426
6.0429931972789115,210.377
6.048798185941044,210.064
6.054603174603175,210.091
6.060408163265306,210.194
6.066213151927438,210.382
6.072018140589569,210.887
6.0778231292517,211.314
6.0836281179138325,211.696
6.089433106575964,212.347
6.095238095238096,212.588
6.101043083900227,213.03
6.106848072562358,213.527
6.11265306122449,0.0
6.1184580498866215,0.0
6.124263038548753,0.0
6.130068027210885,0.0
6.135873015873016,0.0
6.141678004535147,0.0
6.147482993197279,0.0
6.15328798185941,0.0
6.1590929705215425,0.0
6.164897959183674,0.0
6.170702947845805,0.0
6.176507936507937,0.0
6.182312925170068,0.0
6.188117913832199,0.0
6.193922902494331,0.0
6.199727891156463,0.0
6.205532879818594,0.0
6.211337868480726,0.0
6.217142857142857,0.0
6.222947845804989,0.0
6.22875283446712,0.0
6.2345578231292516,236.96
6.240362811791384,235.926
6.246167800453515,235.853
6.251972789115646,237.301
6.257777777777778,237.951
6.263582766439909,238.198
6.269387755102041,238.292
6.275192743764173,238.349
6.280997732426304,238.351
6.286802721088436,238.382
6.292607709750567,238.455
6.298412698412698,238.345
6.30421768707483,238.329
6.3100226757369615,238.324
6.315827664399093,238.329
6.321632653061225,238.531
6.327437641723356,238.791
6.333242630385488,238.881
6.339047619047619,239.068
6.3448526077097505,239.341
6.3506575963718825,239.325
6.356462585034014,239.357
6.362267573696145,239.29
6.368072562358277,239.042
6.373877551020408,239.02
6.379682539682539,238.931
6.3854875283446715,238.83
6.391292517006803,238.749
6.397097505668935,238.625
6.402902494331066,238.337
6.408707482993197,238.263
6.414512471655329,238.096
6.42031746031746,237.944
6.426122448979592,238.04
6.431927437641724,237.904
6.437732426303855,237.76
6.443537414965986,237.543
6.449342403628118,237.357
6.455147392290249,237.212
6.4609523809523814,237.271
6.466757369614513,237.27
6.472562358276644,237.274
6.478367346938776,237.497
6.484172335600907,237.814
6.489977324263038,238.221
6.49578231292517,238.867
6.501587301587302,239.463
6.507392290249434,240.006
